Name,Citation_Count,Degree_Centrality,Clustering_Coefficient,Eigenvector_Centrality,Efficiency,K_core
Riccarda+Bonsignori,-0.217824871411,0.0344052086834,0.758528741655,-0.04984282618,0.609458273245,0.539822307348
Elke+Scheer,-0.0755177392976,3.11625720643,-1.36550375264,-0.049620425924,-2.55346281627,1.61934297455
Evgeniya+Kabliman,-0.194872108167,-0.18572707687,0.758528741655,-0.0461874697803,0.609458273245,6.19737451752e-05
Chiaki+Kato,-0.139785476381,0.474669779791,-0.132865772997,-0.0498093085806,-0.561764465622,1.07958264095
Aisha+Rahman,-0.204053213464,0.0344052086834,0.758528741655,-0.0495986987009,0.609458273245,0.539822307348
Yukari+Matsuo,-0.185691002869,0.0344052086834,-0.797874379165,-0.0495460347143,-1.23103460212,-0.269818193056
Tianhan+Liu,-0.0571555287024,0.0344052086834,-0.538473859029,-0.0455201129576,-0.924285789557,0.269942140546
Judith A. K.+Howard,-0.199462660815,0.254537494237,-0.754640959143,-0.0497075784778,-1.29920100491,6.19737451752e-05
Karina A.+Guerrero-Becerra,-0.208643766113,-0.5159255052,0.758528741655,-0.0480368029335,0.609458273245,-0.809578526659
Helena+Hilmer,-0.213234318762,-0.295793219647,0.758528741655,-0.0497667731367,0.609458273245,-0.269818193056
Mireille+Defranceschi,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498347232435,0.609458273245,-1.07945869346
Shikma+Bressler,-0.199462660815,-0.5159255052,0.758528741655,-0.0498429946221,0.609458273245,-0.809578526659
Nozomi+Nishizawa,-0.194872108167,-0.18572707687,0.758528741655,-0.0498318547816,0.609458273245,6.19737451752e-05
Robabeh+Moosavi,-0.208643766113,-0.18572707687,0.758528741655,-0.0496071537552,0.609458273245,6.19737451752e-05
Konstanze+Hild,-0.208643766113,-0.0756609340933,0.758528741655,-0.0498410023188,0.609458273245,0.269942140546
Jennifer+Niedziela,-0.190281555518,1.355198922,-0.467935121097,0.81381239373,-1.13093762118,2.69886364176
Karine+Dumesnil,-0.162738239625,-0.405859362424,0.758528741655,-0.0498439917703,0.609458273245,-0.539698359857
Angelika+Fertig,-0.194872108167,-0.5159255052,0.758528741655,-0.0498434441889,0.609458273245,-0.809578526659
Jasleen+Lugani,-0.194872108167,-0.295793219647,0.758528741655,-0.0484129773045,0.609458273245,-0.269818193056
Marta F.+de A. Bibiano,-0.185691002869,-0.5159255052,0.758528741655,-0.0498419444632,0.609458273245,-0.809578526659
Agnès+Dewaele,0.750781737488,2.01559577867,-1.12990704494,-0.0480512640908,-2.1390110873,1.07958264095
Rabi+Majumdar,0.0484271822202,0.0344052086834,-1.0572748993,-0.0434847666752,-1.53778341468,6.19737451752e-05
Karna+Gowda,-0.217824871411,-0.5159255052,0.758528741655,-0.0498278143907,0.609458273245,-0.809578526659
Sarmishtha+Kumar Chaudhuri,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498014819319,0.609458273245,-1.07945869346
Anneli+Önsten,-0.158147686976,0.14447135146,0.758528741655,-0.0480766657868,0.609458273245,0.809702474149
Tin+Sulejmanpašić,-0.208643766113,-0.5159255052,0.758528741655,-0.0497204387728,0.609458273245,-0.809578526659
Brygida+Mielewska,-0.135194923732,-0.405859362424,0.758528741655,-0.0498443106355,0.609458273245,-0.539698359857
Kaya+Wei,-0.217824871411,-0.5159255052,0.758528741655,-0.0496110199371,0.609458273245,-0.809578526659
Yuki+Teramoto,-0.217824871411,0.14447135146,0.758528741655,-0.0481887765556,0.609458273245,0.809702474149
Linn F.+Mollenauer,-0.162738239625,-0.5159255052,0.758528741655,-0.0498427429232,0.609458273245,-0.809578526659
Geunsik+Lee,0.250411498768,2.89612492088,-1.37194541663,0.086871642813,-2.55207761664,2.69886364176
Kathryn+Zurek,-0.194872108167,-0.625991647977,-1.96517671978,-0.0497990998197,0.609458273245,-1.07945869346
Avital+Frumkin,-0.190281555518,-0.625991647977,-1.96517671978,-0.0498421681372,0.609458273245,-1.07945869346
Masumi+Inoue,-0.213234318762,-0.405859362424,0.758528741655,-0.0498420508514,0.609458273245,-0.539698359857
Madhurima+Nath,-0.208643766113,-0.0756609340933,-0.694114171111,-0.0484128313289,-1.02653539374,-0.269818193056
Suvra+Ganguli,-0.171919344923,-0.295793219647,-1.0572748993,0.218849124281,-1.10833507709,-0.809578526659
Belkis+Cabrera Palmer,-0.213234318762,-0.625991647977,-1.96517671978,-0.0498405816691,0.609458273245,-1.07945869346
Elly+Leiderschneider,-0.199462660815,-0.625991647977,-1.96517671978,-0.0498380275056,0.609458273245,-1.07945869346
Isabel+Leonor,-0.190281555518,-0.405859362424,0.758528741655,-0.0498398456955,0.609458273245,-0.539698359857
Mieke+Gorissen,-0.0296122128095,-0.295793219647,-0.149373078824,-0.0498334286819,-0.249438401924,-0.269818193056
Elsa B.+Lopes,-0.213234318762,-0.0756609340933,0.758528741655,-0.0482992878373,0.609458273245,0.269942140546
Yueh-Jaw+Shiu,-0.0938799498929,-0.5159255052,0.758528741655,-0.049838789955,0.609458273245,-0.809578526659
Nadia+Tiengo,-0.190281555518,-0.0756609340933,0.758528741655,-0.0497929005202,0.609458273245,0.269942140546
Aikaterini+Mandilara,-0.162738239625,0.14447135146,-1.08969996432,-0.0490765698778,-1.65707461956,-0.269818193056
Kaya+Nagasawa,0.296317025256,0.584735922567,-0.35571440166,-0.0497986921826,-0.877093664548,0.269942140546
Livia+Conti,-0.130604371083,1.90552963589,-1.00793240906,-0.0498345180722,-1.95291680768,1.07958264095
Atsuko+Inoue,-0.176509897571,-0.625991647977,-1.96517671978,-0.04984391139,0.609458273245,-1.07945869346
Nora+Brambilla,2.07286090034,1.57533120756,-1.49825578353,-0.0474389941847,-2.62534738648,0.269942140546
Soraya+Sangiao,-0.213234318762,-0.625991647977,-1.96517671978,-0.0498357252185,0.609458273245,-1.07945869346
Hyuga+Masu,-0.213234318762,-0.405859362424,0.758528741655,-0.0498037749491,0.609458273245,-0.539698359857
Emine Seyma+Kutluk,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498453499398,0.609458273245,-1.07945869346
Phillial+Oh,0.0208838663274,1.46526506478,-1.59245913032,-0.0491634566286,-2.74432874408,0.539822307348
Alexandra+Olaya-Castro,0.0162933136786,0.14447135146,-1.28425035442,-0.0453271561186,-1.89565702933,0.269942140546
Youngjo+Jin,-0.213234318762,-0.18572707687,0.758528741655,-0.0489601208749,0.609458273245,6.19737451752e-05
P. Lakshmi+Madhuri,-0.217824871411,-0.295793219647,0.758528741655,-0.049659907488,0.609458273245,-0.269818193056
Natalia+Pavlenko,-0.139785476381,-0.625991647977,-1.96517671978,-0.0497839210778,0.609458273245,-1.07945869346
Priti+Mishra,-0.199462660815,-0.5159255052,0.758528741655,-0.0498452187016,0.609458273245,-0.809578526659
Hanna+Wagner,-0.190281555518,0.0344052086834,0.758528741655,-0.0498310313788,0.609458273245,0.539822307348
Shigeto+Hirai,-0.208643766113,0.364603637014,-0.02831950276,-0.0301906237924,-0.405601433773,1.07958264095
Teresita A.+Rojas,-0.217824871411,-0.5159255052,0.758528741655,-0.0498453034113,0.609458273245,-0.809578526659
Tollie+Davison,-0.190281555518,-0.625991647977,-1.96517671978,-0.0498084094775,0.609458273245,-1.07945869346
Hiromi+Yasuda,-0.217824871411,-0.18572707687,0.758528741655,-0.0333621092887,0.609458273245,6.19737451752e-05
Yasmina+Fedala,-0.217824871411,-0.18572707687,0.758528741655,-0.0498453141365,0.609458273245,6.19737451752e-05
Teresa+del Río Gaztelurrutia,-0.204053213464,-0.0756609340933,0.758528741655,-0.0496995295119,0.609458273245,0.269942140546
Agata M.+Brańczyk,-0.0296122128095,1.13506663645,-1.54460455294,-0.0408482901282,-2.61842138834,0.809702474149
Aneta+Stefanovska,0.420261946774,1.02500049367,-1.51122580954,-0.0497908991928,-2.54825009135,-0.269818193056
Sara+Khatibi,-0.116832713137,-0.5159255052,-1.96517671978,-0.0498453499031,-0.822036185371,-0.809578526659
Sylvie+Rangan,-0.14437602903,-0.295793219647,0.758528741655,-0.0497659055358,0.609458273245,-0.269818193056
Nobuko+Ohba,0.328450893798,0.474669779791,-0.182387690478,-0.0492348649454,-0.626832395559,0.539822307348
Noriko+Watari,-0.158147686976,-0.625991647977,-1.96517671978,-0.049777690719,0.609458273245,-1.07945869346
Lucia+Capogna,-0.139785476381,1.02500049367,-0.694114171111,-0.0430315374014,-1.41147508009,1.34946280775
Amal+Ghosh,-0.14437602903,-0.625991647977,-1.96517671978,-0.0498447936497,0.609458273245,-1.07945869346
Mónika+Valiskó,-0.213234318762,-0.18572707687,0.758528741655,-0.0496848251183,0.609458273245,6.19737451752e-05
Margaret H.+Weller,-0.135194923732,-0.5159255052,0.758528741655,-0.0492681060174,0.609458273245,-0.809578526659
Suzanne+Amador,-0.0525649760536,-0.405859362424,0.758528741655,-0.0332773497905,0.609458273245,-0.539698359857
Marybeth+Rice,-0.190281555518,-0.405859362424,0.758528741655,-0.0497645942122,0.609458273245,-0.539698359857
Inge+Fløan,-0.171919344923,0.0344052086834,0.758528741655,-0.049412072632,0.609458273245,0.539822307348
Kevser+Sahin-Tiras,-0.208643766113,-0.295793219647,0.758528741655,-0.0492066528381,0.609458273245,-0.269818193056
Marie-France+Barthe,-0.185691002869,0.0344052086834,0.239727701381,-0.0498098877428,-0.00403935187576,6.19737451752e-05
Liuba+Mazzanti,-0.0387933181072,-0.405859362424,0.758528741655,-0.0498181233973,0.609458273245,-0.539698359857
Anuradha+Ratnaweera,0.0346555242738,-0.18572707687,-0.875694535207,-0.0477118562783,-1.10833507709,-0.269818193056
Ilona+Kretzschmar,-0.199462660815,-0.5159255052,0.758528741655,-0.0493560105514,0.609458273245,-0.809578526659
Sayumi+Hirose,-0.217824871411,-0.625991647977,-1.96517671978,-0.049594555378,0.609458273245,-1.07945869346
Tatiana+Schmatko,-0.162738239625,-0.0756609340933,-0.694114171111,-0.0493398715113,-1.02653539374,-0.269818193056
Ayaka+Shoda,-0.185691002869,0.254537494237,-0.452007018983,-0.0282886866966,-0.917469149278,0.539822307348
Neha+Awasthi,-0.162738239625,0.14447135146,0.563978351552,-0.0495366841672,0.370875863476,0.539822307348
Laura+Mančinska,-0.199462660815,-0.5159255052,0.758528741655,-0.0498414509386,0.609458273245,-0.809578526659
Jennie+Guzman,0.20450597228,-0.18572707687,0.758528741655,-0.0452640757389,0.609458273245,6.19737451752e-05
Xingcai+Guo,-0.14437602903,-0.405859362424,0.758528741655,-0.049839384665,0.609458273245,-0.539698359857
Valery+Dolgashev,-0.0801082919464,1.355198922,-0.834281469711,-0.0491670928644,-1.6507961351,1.34946280775
Dragica+Vasileska,-0.213234318762,-0.5159255052,0.758528741655,-0.0498380489881,0.609458273245,-0.809578526659
Christine+Mer,-0.213234318762,-0.18572707687,0.758528741655,-0.0497799494689,0.609458273245,6.19737451752e-05
Siwar+Trabelsi,-0.208643766113,-0.405859362424,0.758528741655,-0.0498415609591,0.609458273245,-0.539698359857
Anastasiya+Solodko,-0.204053213464,0.254537494237,0.758528741655,-0.0498331616699,0.609458273245,1.07958264095
Lyudmila+Turyanska,-0.217824871411,-0.405859362424,0.758528741655,-0.0498453446195,0.609458273245,-0.539698359857
M. Cosentino+Lagomarsino,-0.112242160488,-0.18572707687,-0.875694535207,-0.0482243859358,-1.10833507709,6.19737451752e-05
Alla+Margolina,-0.126013818435,-0.405859362424,0.758528741655,-0.049299949122,0.609458273245,-0.539698359857
Janice+Reutt-Robey,-0.18110045022,-0.18572707687,0.213787649368,-0.00778972850403,0.036860489799,6.19737451752e-05
Seigo+Tsuji,-0.162738239625,-0.0756609340933,0.758528741655,-0.049081955693,0.609458273245,0.269942140546
Ulrike E.+Volmar,-0.171919344923,-0.625991647977,-1.96517671978,-0.0498405899462,0.609458273245,-1.07945869346
Malin+Premaratne,-0.167328792274,0.584735922567,-1.26361622214,-0.046061736433,-2.08835820645,6.19737451752e-05
Sera+Cremonini,-0.0525649760536,0.364603637014,-1.54148920356,-0.0495067221402,-2.35763933189,-0.269818193056
Lisa M.+Struck,-0.139785476381,-0.295793219647,0.758528741655,-0.0496279137063,0.609458273245,-0.269818193056
Ragnhild+Halvorsrud,-0.185691002869,-0.5159255052,0.758528741655,-0.0491682260664,0.609458273245,-0.809578526659
Cristina H.+Amon,-0.043383870756,0.254537494237,-1.0572748993,-0.0497922300382,-1.68093286054,-0.269818193056
Nizan+Horesh,-0.185691002869,-0.405859362424,0.758528741655,-0.0485578452149,0.609458273245,-0.539698359857
Ching-Teh+Li,-0.10306105519,-0.0756609340933,-0.875694535207,-0.0286360000611,-1.23103460212,-0.539698359857
Lucia G.+Quagliano,-0.167328792274,-0.18572707687,-0.0585828967759,-0.0495858089782,-0.249438401924,-0.269818193056
Loreto+Barcos,-0.194872108167,-0.5159255052,0.758528741655,-0.0460832439623,0.609458273245,-0.809578526659
Brigitte+Strohmaier,-0.204053213464,-0.5159255052,0.758528741655,-0.040742385828,0.609458273245,-0.809578526659
Xiujiang+Li,-0.199462660815,-0.295793219647,0.758528741655,-0.0498128604259,0.609458273245,-0.269818193056
Laure+Adam,-0.217824871411,-0.405859362424,0.758528741655,-0.0498120642813,0.609458273245,-0.539698359857
Caroline Morgan+Pond,-0.0342027654583,-0.625991647977,-1.96517671978,-0.0361147374959,0.609458273245,-1.07945869346
Kaike+Yang,-0.190281555518,1.13506663645,-1.06395064798,-0.0355244780369,-1.94477693723,1.07958264095
Franziska+Schäffel,-0.199462660815,0.914934350898,0.758528741655,-0.0467603068284,0.609458273245,2.69886364176
Cynthia+Keeler,-0.208643766113,-0.5159255052,0.758528741655,-0.0498385139465,0.609458273245,-0.809578526659
Belita+Koiller,3.17918408871,7.18870448917,-1.80107240012,0.128301341951,-3.31571260529,2.96874380856
Eva+Rauls,-0.167328792274,0.694802065344,-0.393808184337,-0.0497128988053,-0.947881852062,0.809702474149
Kristi E.+Holloway,-0.0112500022143,-0.18572707687,0.213787649368,-0.0494803404165,0.036860489799,-0.269818193056
Diana V.+Shopova,-0.153557134327,-0.625991647977,-1.96517671978,-0.049844763275,0.609458273245,-1.07945869346
Masugu+Sato,0.323860341149,1.68539735034,-1.25772075577,-0.0420778761147,-2.29313721004,1.34946280775
Christine M.+Aikens,-0.217824871411,0.0344052086834,0.758528741655,-0.035537948561,0.609458273245,0.539822307348
Oriane+Mollet,-0.162738239625,-0.18572707687,0.758528741655,-0.0497164327126,0.609458273245,6.19737451752e-05
Shannon F.+Stewman,-0.213234318762,-0.625991647977,-1.96517671978,-0.0498306922631,0.609458273245,-1.07945869346
Alexandra+Yiannopoulou,-0.18110045022,0.14447135146,-0.797874379165,-0.0496142810774,-1.29920100491,-0.269818193056
Angela+Perry,-0.217824871411,-0.295793219647,0.758528741655,-0.0498325544245,0.609458273245,-0.269818193056
Andrea+Freitag,-0.194872108167,-0.625991647977,-1.96517671978,-0.0468849010025,0.609458273245,-1.07945869346
Monisha+Bose,-0.176509897571,-0.18572707687,-0.875694535207,-0.0335454387666,-1.10833507709,-0.539698359857
Aihong+Tan,0.121876024601,0.14447135146,0.563978351552,-0.0480583266848,0.370875863476,0.539822307348
Marta+Sevilla,-0.208643766113,0.14447135146,0.758528741655,-0.0489462320052,0.609458273245,0.809702474149
Florencia+Ardon,-0.204053213464,-0.18572707687,0.758528741655,-0.0497448263023,0.609458273245,6.19737451752e-05
Janice E.+Aber,-0.217824871411,-0.405859362424,0.758528741655,-0.0498207110514,0.609458273245,-0.539698359857
Mohamedally+Kurmoo,-0.199462660815,-0.295793219647,0.758528741655,-0.0475196552425,0.609458273245,-0.269818193056
Aifeng+Wang,0.030064971625,4.87731549086,-1.38625579425,0.724637735559,-2.64217167348,4.85790497617
Manisha+Thakurathi,0.181553209036,-0.0756609340933,-0.694114171111,-0.00163713182685,-1.02653539374,0.269942140546
Leah+Mizrachi,-0.18110045022,-0.5159255052,-1.96517671978,-0.0498405615673,-0.822036185371,-1.07945869346
Cordelia R.+Chinake,-0.213234318762,-0.405859362424,0.758528741655,-0.0498087817148,0.609458273245,-0.539698359857
Nak+Sam Chung,-0.217824871411,-0.625991647977,-1.96517671978,-0.049845349943,0.609458273245,-1.07945869346
Debora P.+Menezes,0.00252165573213,-0.405859362424,-1.0572748993,-0.049819362457,-0.822036185371,-0.809578526659
Martine+Bertrand,-0.217824871411,-0.5159255052,0.758528741655,-0.049816914401,0.609458273245,-0.809578526659
Keiko+Nishikawa,-0.213234318762,0.914934350898,-0.382833546947,-0.0407016519252,-0.965185631232,1.61934297455
Ekaterina+Retinskaya,-0.0846988445952,-0.5159255052,0.758528741655,-0.0494188225615,0.609458273245,-0.809578526659
Takane+Kobayashi,-0.158147686976,0.0344052086834,0.758528741655,-0.0487760821035,0.609458273245,0.539822307348
Erika+Ercolini,-0.158147686976,0.0344052086834,0.758528741655,-0.0498266897062,0.609458273245,0.539822307348
S. Andrada+Maicaneanu,-0.217824871411,-0.405859362424,0.758528741655,-0.0497897869472,0.609458273245,-0.539698359857
Elena+Georgieva,-0.199462660815,-0.625991647977,-1.96517671978,-0.0335191418046,0.609458273245,-1.07945869346
Viviane Costa+Felicíssimo,-0.217824871411,-0.405859362424,0.758528741655,-0.0498165006043,0.609458273245,-0.539698359857
Anne+Bleuzen,-0.190281555518,0.584735922567,-0.727128782765,-0.0477894073202,-1.37261097715,0.809702474149
Elahe+Yeganegi,-0.199462660815,-0.405859362424,0.758528741655,-0.0496383936054,0.609458273245,-0.539698359857
Carmen+García-Recio,-0.0984705025417,-0.5159255052,0.758528741655,-0.0493955045638,0.609458273245,-0.809578526659
Charlotte+Nessmann,-0.18110045022,-0.625991647977,-1.96517671978,-0.0491832463129,0.609458273245,-1.07945869346
Floralba+López,-0.208643766113,-0.18572707687,-0.603323989063,-0.0497529780848,-0.822036185371,-0.539698359857
Evelyne+Vallat-Sauvain,-0.194872108167,-0.5159255052,0.758528741655,-0.0498453460009,0.609458273245,-0.809578526659
Elizabeth L.+Bouzarth,-0.217824871411,0.14447135146,0.758528741655,-0.0498436280759,0.609458273245,0.809702474149
Véronique+Lapeyre,-0.208643766113,-0.405859362424,0.758528741655,-0.0498430045864,0.609458273245,-0.539698359857
Aphrodite+Ahmadi,-0.139785476381,-0.5159255052,0.758528741655,-0.0482804175595,0.609458273245,-0.809578526659
Carmen+Almasan,-0.217824871411,-0.0756609340933,0.758528741655,-0.00237149696316,0.609458273245,0.269942140546
Mitra L.+Taheri,-0.217824871411,0.254537494237,0.758528741655,-0.049396677779,0.609458273245,1.07958264095
Silvia+Perri,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498433034727,0.609458273245,-1.07945869346
Isabell+Jonas,-0.217824871411,0.0344052086834,0.758528741655,-0.0461696655851,0.609458273245,0.539822307348
Danielle F. P.+Toupo,-0.208643766113,-0.625991647977,-1.96517671978,-0.049832648036,0.609458273245,-1.07945869346
Meizhen+Wu,-0.217824871411,-0.295793219647,0.758528741655,-0.0488573202399,0.609458273245,-0.269818193056
Neelam+Gupta,0.0667893928155,-0.625991647977,-1.96517671978,-0.0497924910453,0.609458273245,-1.07945869346
Cristina+Garcia-Cardona,-0.217824871411,-0.295793219647,0.758528741655,-0.0496936351676,0.609458273245,-0.269818193056
Małgorzata+Wierzbowska,0.0713799454643,-0.18572707687,-1.14806508135,-0.0481064801517,-1.39463396882,-0.269818193056
M. Blanca+Ros,-0.208643766113,0.254537494237,0.758528741655,-0.0498438248748,0.609458273245,1.07958264095
Kanta+Yagi,-0.199462660815,-0.295793219647,0.758528741655,-0.0497796094506,0.609458273245,-0.269818193056
